name,id,texture,count,quality,canUse,level,levelColHeader,minBid,minIncrement,buyoutPrice,bidAmount,highBidder,bidderFullName,owner,ownerFullName,saleStatus
Dreamfoil,13463,134204,15,1,true,1,REQ_LEVEL_ABBR,282093,0,296940,0,false,0
Dreamfoil,13463,134204,1,1,true,1,REQ_LEVEL_ABBR,18806,0,19795,0,false,0
Dreamfoil,13463,134204,10,1,true,1,REQ_LEVEL_ABBR,231500,0,240000,0,false,0
Dreamfoil,13463,134204,19,1,true,1,REQ_LEVEL_ABBR,357282,0,376086,0,false,0
Dreamfoil,13463,134204,20,1,true,1,REQ_LEVEL_ABBR,376067,0,395860,0,false,0
Dreamfoil,13463,134204,4,1,true,1,REQ_LEVEL_ABBR,40600,0,50000,0,false,0
Dreamfoil,13463,134204,20,1,true,1,REQ_LEVEL_ABBR,380000,0,380000,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178109,0,187483,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,187482,0,187482,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,178106,0,187480,0,false,0
Glyph of Lifebloom,40915,254289,1,1,false,64,REQ_LEVEL_ABBR,179599,0,179599,0,false,0
Top Half of Advanced Armorsmithing: Volume I,18780,134332,1,3,false,50,REQ_LEVEL_ABBR,1365401,0,1437264,0,false,0
Ironspine Chain Vest of the Invoker,24872,132628,1,2,false,65,REQ_LEVEL_ABBR,59734,0,64998,0,false,0
Eight of Nobles,44275,237168,1,3,true,1,REQ_LEVEL_ABBR,10449995,0,10999994,0,false,0
Eight of Nobles,44275,237168,1,3,true,1,REQ_LEVEL_ABBR,10449995,0,10999994,0,false,0
Eight of Nobles,44275,237168,1,3,true,1,REQ_LEVEL_ABBR,10449995,0,10999994,0,false,0
Archer's Shoulderpads of the Whale,9863,135039,1,2,true,32,REQ_LEVEL_ABBR,15000,0,15000,0,false,0
Major Mana Potion,13444,134856,5,1,false,49,REQ_LEVEL_ABBR,24625,0,27110100,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4651,0,4896,0,false,0
Major Mana Potion,13444,134856,5,1,false,49,REQ_LEVEL_ABBR,23242,0,24465,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4649,0,4893,0,false,0
Major Mana Potion,13444,134856,3,1,false,49,REQ_LEVEL_ABBR,13943,0,14676,0,false,0
Major Mana Potion,13444,134856,3,1,false,49,REQ_LEVEL_ABBR,13937,0,14670,0,false,0
Major Mana Potion,13444,134856,7,1,false,49,REQ_LEVEL_ABBR,31854,0,33530,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,3975,0,4475,0,false,0
Major Mana Potion,13444,134856,3,1,false,49,REQ_LEVEL_ABBR,12751,0,13422,0,false,0
Major Mana Potion,13444,134856,2,1,false,49,REQ_LEVEL_ABBR,4500,0,10000,0,false,0
Major Mana Potion,13444,134856,2,1,false,49,REQ_LEVEL_ABBR,4500,0,10000,0,false,0
Major Mana Potion,13444,134856,2,1,false,49,REQ_LEVEL_ABBR,4500,0,10000,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4250,0,4473,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4249,0,4472,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4248,210,4471,4248,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4180,0,4400,0,false,0
Major Mana Potion,13444,134856,2,1,false,49,REQ_LEVEL_ABBR,8359,0,8798,0,false,0
Major Mana Potion,13444,134856,7,1,false,49,REQ_LEVEL_ABBR,29247,0,30786,0,false,0
Major Mana Potion,13444,134856,2,1,false,49,REQ_LEVEL_ABBR,8355,0,8794,0,false,0
Major Mana Potion,13444,134856,3,1,false,49,REQ_LEVEL_ABBR,12529,0,13188,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4395,0,4395,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4395,0,4395,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4394,0,4394,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4394,0,4394,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4394,0,4394,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4085,0,4300,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4085,0,4300,0,false,0
Major Mana Potion,13444,134856,1,1,false,49,REQ_LEVEL_ABBR,4085,0,4300,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,269975,0,284184,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,269973,0,284182,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,269971,0,284179,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,267268,0,281334,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,267266,0,281332,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,267265,0,281331,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,264592,0,278517,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,264592,0,278517,0,false,0
Pristine Black Diamond,18335,134072,1,3,true,1,REQ_LEVEL_ABBR,80100,0,100000,0,false,0
Large Opal,12799,134116,5,2,true,1,REQ_LEVEL_ABBR,314916,0,331490,0,false,0
Large Opal,12799,134116,5,2,true,1,REQ_LEVEL_ABBR,314916,0,331490,0,false,0
Large Opal,12799,134116,5,2,true,1,REQ_LEVEL_ABBR,314916,0,331490,0,false,0
Large Opal,12799,134116,5,2,true,1,REQ_LEVEL_ABBR,314916,0,331490,0,false,0
Large Opal,12799,134116,5,2,true,1,REQ_LEVEL_ABBR,314916,0,331490,0,false,0
Large Opal,12799,134116,1,2,true,1,REQ_LEVEL_ABBR,59398,0,27110101,0,false,0
Large Opal,12799,134116,6,2,true,1,REQ_LEVEL_ABBR,390000,0,390000,0,false,0
Large Opal,12799,134116,1,2,true,1,REQ_LEVEL_ABBR,60000,0,60000,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,199112,0,199112,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170934,0,179930,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170934,0,179930,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170934,0,179930,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,197409,0,197409,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,197409,0,197409,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,197409,0,197409,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,197409,0,197409,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,197409,0,197409,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,116954,0,179928,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,116954,0,179928,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,116954,0,179928,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170931,0,179927,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170931,0,179927,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,179926,0,179926,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170928,0,179924,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170928,0,179924,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170928,0,179924,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170928,0,179924,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170928,0,179924,0,false,0
Etched Monarch Topaz,40038,237218,1,3,true,1,REQ_LEVEL_ABBR,170927,0,179923,0,false,0
Handful of Copper Bolts,4359,134068,2,1,true,1,REQ_LEVEL_ABBR,100,0,200,0,false,0
Handful of Copper Bolts,4359,134068,6,1,true,1,REQ_LEVEL_ABBR,531,0,558,0,false,0
Handful of Copper Bolts,4359,134068,2,1,true,1,REQ_LEVEL_ABBR,175,0,184,0,false,0
Handful of Copper Bolts,4359,134068,7,1,true,1,REQ_LEVEL_ABBR,606,0,637,0,false,0
Handful of Copper Bolts,4359,134068,10,1,true,1,REQ_LEVEL_ABBR,2500,0,5000,0,false,0
Handful of Copper Bolts,4359,134068,5,1,true,1,REQ_LEVEL_ABBR,1250,0,2500,0,false,0
Handful of Copper Bolts,4359,134068,2,1,true,1,REQ_LEVEL_ABBR,500,0,1000,0,false,0
Handful of Copper Bolts,4359,134068,1,1,true,1,REQ_LEVEL_ABBR,250,0,500,0,false,0
Handful of Copper Bolts,4359,134068,1,1,true,1,REQ_LEVEL_ABBR,250,0,500,0,false,0
Handful of Copper Bolts,4359,134068,2,1,true,1,REQ_LEVEL_ABBR,171,0,180,0,false,0
Handful of Copper Bolts,4359,134068,1,1,true,1,REQ_LEVEL_ABBR,85,0,89,0,false,0
Vizier Gloves of the Invoker,36054,132940,1,2,false,79,REQ_LEVEL_ABBR,90250,0,95000,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,246979,0,259977,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,246979,0,259977,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254776,0,259975,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254776,0,259975,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254776,0,259975,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254776,0,259975,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254776,0,259975,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254775,0,259974,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254775,0,259974,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,254775,0,259974,0,false,0
Shining Spellthread,41601,136010,1,3,false,70,REQ_LEVEL_ABBR,259973,0,259973,0,false,0
Green Hills of Stranglethorn - Page 6,2730,134332,1,1,true,1,REQ_LEVEL_ABBR,95000,0,99999,0,false,0
Green Hills of Stranglethorn - Page 6,2730,134332,1,1,true,1,REQ_LEVEL_ABBR,95000,0,99999,0,false,0
Green Hills of Stranglethorn - Page 6,2730,134332,1,1,true,1,REQ_LEVEL_ABBR,99999,0,99999,0,false,0
Green Hills of Stranglethorn - Page 6,2730,134332,1,1,true,1,REQ_LEVEL_ABBR,20562,0,50000,0,false,0
Green Hills of Stranglethorn - Page 6,2730,134332,1,1,true,1,REQ_LEVEL_ABBR,47500,0,50000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,14248,0,14997,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,14248,0,14997,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,14248,0,14997,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,14254,0,14847,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,14254,0,14847,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,14254,0,14847,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,8816,0,10000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,8816,0,10000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,8816,0,10000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,8816,0,10000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,8816,0,10000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,8816,0,10000,0,false,0
Dark Leather Cloak,2316,133762,1,2,true,17,REQ_LEVEL_ABBR,10999,0,10999,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,36000,0,44980,0,false,0
Netherweave Cloth,21877,132898,19,1,true,1,REQ_LEVEL_ABBR,34200,0,42731,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,31040,0,27110100,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139460,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139460,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139460,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139460,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,20,0,139460,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,29980,0,29980,0,false,0
Netherweave Cloth,21877,132898,16,1,true,1,REQ_LEVEL_ABBR,23984,0,23984,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,29980,0,29980,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28462,0,29960,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28462,0,29960,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28462,0,29960,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28462,0,29960,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28462,0,29960,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28462,0,29960,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,28443,0,29940,0,false,0
Netherweave Cloth,21877,132898,19,1,true,1,REQ_LEVEL_ABBR,27021,0,28443,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27500,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27500,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27500,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27500,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27500,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27499,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26125,0,27500,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,27000,0,27496,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26068,0,27440,0,false,0
Netherweave Cloth,21877,132898,17,1,true,1,REQ_LEVEL_ABBR,25324,0,26656,0,false,0
Netherweave Cloth,21877,132898,2,1,true,1,REQ_LEVEL_ABBR,2605,0,2742,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26020,0,27400,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26020,0,27400,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,26020,0,27400,0,false,0
Netherweave Cloth,21877,132898,12,1,true,1,REQ_LEVEL_ABBR,15607,0,16428,0,false,0
Netherweave Cloth,21877,132898,11,1,true,1,REQ_LEVEL_ABBR,14307,0,15059,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,25992,0,27360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,25992,0,27360,0,false,0
Netherweave Cloth,21877,132898,20,1,true,1,REQ_LEVEL_ABBR,25992,0,27360,0,false,0
Staff of the Blessed Seer,2271,135168,1,3,true,18,REQ_LEVEL_ABBR,22668386,0,22668386,0,false,0
Thick Draenic Boots,25668,132544,1,2,false,63,REQ_LEVEL_ABBR,54669,0,68250,0,false,0
Thick Draenic Boots,25668,132544,1,2,false,63,REQ_LEVEL_ABBR,54669,0,68250,0,false,0
Thick Draenic Boots,25668,132544,1,2,false,63,REQ_LEVEL_ABBR,46070,0,60000,0,false,0
Thick Draenic Boots,25668,132544,1,2,false,63,REQ_LEVEL_ABBR,45000,0,45001,0,false,0
Recipe: Giant Clam Scorcho,6039,134939,1,1,true,1,REQ_LEVEL_ABBR,31875,0,50000,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Elixir of Wisdom,3383,134717,1,1,true,10,REQ_LEVEL_ABBR,5493,0,5782,0,false,0
Pattern: Red Woolen Bag,5772,134939,1,1,false,1,REQ_LEVEL_ABBR,1692,0,1781,0,false,0
Pattern: Red Woolen Bag,5772,134939,1,1,false,1,REQ_LEVEL_ABBR,1692,0,1781,0,false,0
Pattern: Red Woolen Bag,5772,134939,1,1,false,1,REQ_LEVEL_ABBR,1691,0,1780,0,false,0
Aerie Headpiece of Stamina,36023,133107,1,2,false,75,REQ_LEVEL_ABBR,194211,0,199500,0,false,0
Aerie Headpiece of Stamina,36023,133107,1,2,false,75,REQ_LEVEL_ABBR,199499,0,199499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1140000,0,1200000,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1110000,0,1180000,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1082250,0,1170499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1082250,0,1170499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1082250,0,1170499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1082250,0,1170499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1082250,0,1170499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1082250,0,1170499,0,false,0
Jormungar Leg Armor,38371,237263,1,3,false,70,REQ_LEVEL_ABBR,1092974,0,1150498,0,false,0
Schematic: Gyrofreeze Ice Reflector,18652,134939,1,1,false,1,REQ_LEVEL_ABBR,333621,0,351180,0,false,0
Schematic: Gyrofreeze Ice Reflector,18652,134939,1,1,false,1,REQ_LEVEL_ABBR,175589,0,351178,0,false,0
Schematic: Gyrofreeze Ice Reflector,18652,134939,1,1,false,1,REQ_LEVEL_ABBR,351177,0,351177,0,false,0
Glyph of Incinerate,42453,254296,1,1,false,28,REQ_LEVEL_ABBR,197600,0,27110101,0,false,0
Glyph of Incinerate,42453,254296,1,1,false,28,REQ_LEVEL_ABBR,199591,0,199591,0,false,0
Glyph of Incinerate,42453,254296,1,1,false,28,REQ_LEVEL_ABBR,199591,0,199591,0,false,0
Glyph of Incinerate,42453,254296,1,1,false,28,REQ_LEVEL_ABBR,179599,0,179599,0,false,0
Glyph of Incinerate,42453,254296,1,1,false,28,REQ_LEVEL_ABBR,179599,0,179599,0,false,0
Ink of the Sky,43123,237060,1,2,true,1,REQ_LEVEL_ABBR,49495,0,27110101,0,false,0
Ink of the Sky,43123,237060,20,2,true,1,REQ_LEVEL_ABBR,949905,0,999900,0,false,0
